,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
174,000925,基本面50,50.0,Smart Beta,0.6380199581694691,0.7637805469768275,0.8200412053662977,0,0.6508292849314747,0.8243183982487539,0.4971368881926269,0.8155705660842196
175,000926,中证央企,341.0,国企改革,0.8726223312843784,0.9126276212082169,0.9401857733118939,0,0.7657963871502595,0.9491704741803895,0.6204756711634101,0.951089434909505
176,000927,央企100,100.0,国企改革,0.8517931655734429,0.8957526421486571,0.9395302326725765,0,0.7069555683845145,0.9519487031991304,0.6494389065462621,0.9300389756470916
177,000928,中证能源,25.0,,0.8783326213355258,0.9000859976002551,0.9723592177263645,0,0.5909376558935665,0.9717229996174455,0.6834837980721686,0.8832210077126909
178,000929,中证材料,109.0,,0.8701391857515074,0.9165968603778604,0.9329345471281638,0,0.8209044212223306,0.9322375411499837,0.5529139640459088,0.9555334409515364
179,000930,中证工业,180.0,,0.921237498964291,0.9112382990663696,0.934707273444441,0,0.7455106369004756,0.9608789034549275,0.6725619663298886,0.967739056045034
180,000931,中证可选,115.0,,0.8356057000409199,0.8877984787895314,0.8980371506064975,0,0.834358434707257,0.9100998518147089,0.5502420971004955,0.9543688544808244
181,000932,中证消费,38.0,,0.8534248019501063,0.9075479698355394,0.911210665079039,0,0.8087647107396065,0.9124608131561531,0.5477899450050806,0.9473201072211916
182,000933,中证医药,72.0,,0.8022634213627776,0.8681457246864407,0.8417700697460734,0,0.8446289928004944,0.862877931800207,0.5123203174296451,0.9312836628469685
183,000934,中证金融,116.0,,0.5613069091836007,0.7268575957522415,0.746474041030865,0,0.8095249423363515,0.74336711261842,0.32972358766750737,0.8191672824691969
184,000935,中证信息,104.0,,0.7135385313486788,0.8136638609023509,0.790794136043856,0,0.8961239852226345,0.7981441237159187,0.3627312372977152,0.906428692997932
185,000936,中证电信,13.0,,0.7806221006176444,0.8544959689708136,0.8050055618858355,0,0.8767000162179935,0.8107703639480702,0.39192029660399724,0.904295044019832
186,000937,中证公用,28.0,,0.9338862328951584,0.914870255874434,0.9683647310155464,0,0.686498219922543,0.9864913249843238,0.7196610605569587,0.93608964972899
187,000939,民企200,200.0,,0.8048270604681841,0.8747553425083501,0.8669496097149518,0,0.8459372284688971,0.8869481561695957,0.5162203585163612,0.9457920671289379
188,000940,财富大盘,300.0,Smart Beta,0.7008533799033435,0.8190879688794673,0.8569429282151642,0,0.7588998828709796,0.8590561592112805,0.49246985243572544,0.8807682050179428
189,000941,新能源,50.0,绿色/ESG,0.8392112256789419,0.8932116811885904,0.8844518857526269,0,0.8401582366199571,0.9029745287343919,0.5405019341219387,0.9544405328268567
190,000942,内地消费,50.0,,0.8183212324798087,0.8779753120985181,0.9063344576011954,0,0.7958287173579855,0.9153019136653057,0.5750677798845589,0.9470679559269363
191,000943,内地基建,50.0,,0.9179127552190768,0.8888615201346669,0.9505921704055722,0,0.6397847977201071,0.9787633322686636,0.7496409651765678,0.9339120324993878
192,000944,内地资源,50.0,,0.8733351308797012,0.9118212817449031,0.9681835885667515,0,0.7393389682597401,0.9633001544804082,0.5996278878694534,0.9407456790585526
193,000945,内地运输,38.0,,0.929353962162365,0.9018052553590101,0.9466289843647947,0,0.6943984335728245,0.9694784137812044,0.7282171753892833,0.9420816116613587
194,000946,内地金融,50.0,,0.5610300210226526,0.7167823065117254,0.7545998452624144,0,0.752681406193842,0.7599860294583657,0.38410378843850956,0.8131263021643742
195,000947,内地银行,25.0,,0.4555671147214647,0.6126262533208927,0.6679568607469647,0,0.6204417543354925,0.687572099937472,0.393197304849918,0.7134153718924845
196,000948,内地地产,46.0,,0.42972948483541945,0.6083143817567057,0.5433833311406084,0,0.87372299594503,0.5066422284626336,0.027175932815651588,0.6628791549583217
197,000949,内地农业,31.0,,0.8779826222891788,0.915300466642059,0.9064848254767238,0,0.8070746554465383,0.9117286297600462,0.5493809869242576,0.9414319603169834
198,000950,300基建,34.0,,0.9142651775669184,0.8783371402405149,0.9445566986261713,0,0.622014930201078,0.9765499212864991,0.7649021357756426,0.926229418517766
199,000951,300银行,21.0,,0.4568444702973667,0.6125988016144986,0.6681378647525792,0,0.6199079892744523,0.6883807069905261,0.39626765345213544,0.7144565717808176
200,000952,300地产,16.0,,-0.14243195336991493,0.11577274101228066,0.01835828666540326,0,0.5423115074802932,-0.057379358702418407,-0.4575841497570609,0.1343091523492278
201,000953,中证地企,700.0,国企改革,0.770861446110802,0.8516728685983184,0.8681512388552949,0,0.895472339823691,0.8623500451203794,0.4358578810861907,0.9402117349461893
202,000954,地企100,100.0,国企改革,0.7536165030103461,0.8495386637716484,0.8863163082318803,0,0.8368873566985393,0.8832111169404399,0.481577814350066,0.932893058190349
203,000955,中证国企,1041.0,国企改革,0.8264645848078379,0.8894868128632755,0.911148279491657,0,0.8461053376484646,0.912114544221577,0.5258557918328711,0.955956935073108
204,000957,300运输,18.0,,0.9211499298748882,0.9001952172870543,0.9565097188778015,0,0.6502745053001041,0.9767597895654971,0.7451050696620541,0.9221699116134235
205,000958,创业成长,99.0,,0.6864454145488662,0.7838388708306786,0.746446717382009,0,0.8837507762079763,0.7695881974207734,0.3830991238557397,0.8883983730365275
206,000959,银河99,99.0,,0.6206705849982616,0.76223829315974,0.806279998312459,0,0.7250824802687115,0.8053958918722223,0.44326522816345065,0.8313706961834013
207,000960,中证龙头,99.0,,0.799789603623258,0.879373655987156,0.9065899204117469,0,0.7945189890086276,0.9156798019843707,0.5521152980943094,0.9375419752093394
208,000961,中证上游,50.0,,0.8931889154762661,0.9171538786441421,0.9777815016107311,0,0.7048744399811503,0.9767424524764567,0.6457912416207063,0.9370723816543108
209,000962,中证中游,250.0,,0.8905984761915428,0.9151231494592913,0.9196570201068235,0,0.7972268799183252,0.9380470627333523,0.6008054004091641,0.966043952625772
210,000963,中证下游,200.0,,0.8274214086496072,0.8824650538083011,0.8921317963263943,0,0.8307620907199885,0.9066887893821507,0.5459621462137041,0.9572341876230861
211,000964,中证新兴,100.0,,0.8654967256663182,0.9051847167338094,0.8892220990802292,0,0.8334627632777027,0.9045995845915746,0.5473237077130404,0.9587960016587961
212,000965,基本200,200.0,Smart Beta,0.7607534340644395,0.8516401622984884,0.9029456692375188,0,0.7263886749185491,0.9050226613997626,0.5576585406292072,0.9012822901977532
213,000966,基本400,400.0,Smart Beta,0.8464592878693337,0.8933699191983884,0.8936332855805086,0,0.8611353399700509,0.8990986862931866,0.5120903845940934,0.954795924610897
214,000967,基本600,600.0,Smart Beta,0.7949866323210734,0.8758210960113065,0.9148884300661688,0,0.7723185435132156,0.918109591854074,0.5557792523186,0.9294060225089652
215,000968,300周期,125.0,,0.6756110473949754,0.8062438789122925,0.8449953901378535,0,0.7834188936330516,0.8423087149701614,0.45116097048092996,0.8767612910902692
216,000969,300非周,175.0,,0.8735478966202003,0.9017990859751034,0.9211672743337347,0,0.7902800050084752,0.9405735091175196,0.6107332835786572,0.9675292965012652
217,000970,ESG 40,40.0,绿色/ESG,0.8336306671641615,0.8587843552951524,0.9121030141099459,0,0.6528989537675323,0.9412607653266287,0.6806963535499382,0.9194755672845065
218,000971,等权90,90.0,,0.7746780180923127,0.8626216564304943,0.8940009165710602,0,0.7843226220745924,0.9015885620065105,0.5407411694127374,0.9244017626925686
219,000972,300沪市,186.0,,0.8024272508905609,0.8633441145838964,0.9093941307123264,0,0.7592656480402795,0.9266008563675008,0.5932842222265075,0.9390120305117063
220,000975,钱江30,30.0,区域,0.8038452298060629,0.8521650837608211,0.869861779917891,0,0.8606420679244345,0.8917754535879368,0.5265399562907461,0.9565806795015838
221,000977,内地低碳,50.0,绿色/ESG,0.854930587062863,0.8891568182492969,0.8753597845172013,0,0.8464385165416716,0.8947669506086772,0.5384452989585624,0.9635905931420344
222,000978,医药100,100.0,,0.7739869186882299,0.8503976842231634,0.8213744611417028,0,0.8720981327566286,0.8371181040704467,0.45344103226259347,0.9223048833931986
223,000979,大宗商品,95.0,,0.8448725898301563,0.9064046361652061,0.9088089987221852,0,0.8591987500345567,0.9023049251096292,0.48815232887696886,0.94890750890514
224,000980,中证超大,50.0,,0.6891608809070617,0.7968835167490186,0.8462629963385787,0,0.710125267227978,0.8575636612719865,0.5307992742500816,0.8689154798149
225,000981,300分层,300.0,,0.8675732173023892,0.9108365807416897,0.9322105982449377,0,0.8041424868795555,0.9419301661688975,0.5899643734045946,0.9633062969998756
226,000982,500等权,500.0,,0.8170556929801636,0.8807149719885614,0.8605567558725564,0,0.8746528290370972,0.8665761035502407,0.46788841305430035,0.9378618995546585
227,000983,智能资产,180.0,,0.6001025575420279,0.7357126696716986,0.6721018190660785,0,0.9295835916994447,0.6620231461308167,0.20156186739677023,0.8124408064067709
228,000984,300等权,300.0,,0.8444039555491251,0.8982339868879835,0.9131391490998692,0,0.8233695335829343,0.9245203447054026,0.5650335991887342,0.9603421080758676
229,000998,中证TMT,100.0,,0.6796138462277006,0.7807226155140585,0.7428469603149617,0,0.9112407804434076,0.7547548515809958,0.327011305805392,0.8753669533810473
230,399001,深证成指,,,0.7598130301741164,0.8509194578985744,0.8333090419916364,0,0.8937692072853,0.8373538131741921,0.42322651145253765,0.9241529600204691
231,399231,农林指数,28.0,,0.790823241791292,0.8808015839595754,0.8371639365884779,0,0.857058833758273,0.8374154704122773,0.4070367750376329,0.8954383498041105
232,399234,水电指数,44.0,,0.8872796047371021,0.899599203605603,0.9250789871960926,0,0.8228481063461108,0.9363291003818761,0.5917847538968564,0.9632236070447742
233,399235,建筑指数,53.0,,0.8176136779332853,0.8893563567935224,0.8951088834384737,0,0.842628383203595,0.8997592955602259,0.4940118320344849,0.9380623607804692
234,399236,批零指数,67.0,,0.7457561276408821,0.7933530709885576,0.7695245769703425,0,0.9099965829045386,0.7735857025656755,0.364101797654839,0.9001044250322641
235,399238,餐饮指数,6.0,,0.671928558822022,0.7010592496262196,0.6804514318119672,0,0.908419804316732,0.6669262400511385,0.26498826231990363,0.8386180791297055
236,399242,商务指数,31.0,,0.880489805305767,0.8552011153258263,0.8975186670284238,0,0.73340826798248,0.9501888951770916,0.7284803368750079,0.9120455148688853
237,399248,文化指数,32.0,,0.5686645977970552,0.7128669129919917,0.6393062067312848,0,0.8912742240560036,0.6612191495683817,0.26953849540461106,0.7759835145655926
238,399314,巨潮大盘,200.0,,0.7691290145990324,0.8585548020829672,0.888463087502212,0,0.7989047350923221,0.8960062809418292,0.525622875651971,0.9299182024630078
239,399315,巨潮中盘,300.0,,0.871280364087309,0.8995389052025503,0.9062923382951534,0,0.8368399820200731,0.9210711810777492,0.5654522460486909,0.963224910262388
240,399971,中证传媒,50.0,,0.6997795864006227,0.7584016554009873,0.7422090473149472,0,0.8840842731746505,0.7797989316114822,0.4218725666117372,0.900758196055888
241,399316,巨潮小盘,500.0,,0.7704729583982507,0.8418785299195557,0.8209155308153051,0,0.9069870942891474,0.8279200382420153,0.4190637282741244,0.9216382748385981
242,399319,资源优势,100.0,,0.8865871522213592,0.9198555879530612,0.9705780498722868,0,0.7644276171186577,0.9612598263379154,0.592668432564162,0.9516179851104136
243,399321,国证红利,50.0,,0.6441941283326487,0.7784970602998625,0.8292965810978896,0,0.7132103084711213,0.8266075662057644,0.4646125670701464,0.8391964235936017
244,399335,深证央企,,,0.735306790076012,0.8602038791481397,0.8305283357620201,0,0.872994919442121,0.8025924454512625,0.3564968068078677,0.8709721998455777
245,399337,深证民营,,,0.7517539780989397,0.8330811785822145,0.8077102842624079,0,0.870670080511452,0.8284657416195887,0.4422260144497318,0.9251675033754164
246,399353,国证物流,40.0,,0.9408928810484002,0.8954648464867785,0.9502231456098515,0,0.7002877863933029,0.9746305574526998,0.7322678897359448,0.951010491538634
247,399354,分析师指数,100.0,,,,,0,,,,
248,399355,长三角指数,40.0,,0.7214999241346153,0.8052548287383481,0.8355945211487394,0,0.8258421003134598,0.8556825927415721,0.4879190732786993,0.927998338466679
249,399356,珠三角指数,40.0,,0.6227939063662644,0.783849694727102,0.795589069965062,0,0.8235556413542395,0.7788123178260676,0.3531957957204493,0.8435157053690595
250,399357,环渤海指数,40.0,,0.8080035957458358,0.864010047616635,0.9226790784439063,0,0.6464891647041073,0.9368262728442595,0.6477755717385075,0.8887839381647051
251,399360,新硬件,100.0,,0.9365380553904877,0.926680524616425,0.9344442235372393,0,0.7332035194825499,0.9572107429042939,0.6628016959805465,0.9601362123968479
252,399361,国证商业,40.0,,0.8528073169962445,0.8479521290943479,0.8600023380301434,0,0.8456519787841801,0.8754625421889578,0.5228512357785619,0.9547632340752107
253,399362,国证民营,180.0,,0.7926583151416688,0.8615697298235705,0.8562800758043498,0,0.8549957289709658,0.8768365648235256,0.5002571485719782,0.9455459885711042
254,399363,计算机指,100.0,,0.6745596202766128,0.7775199465156454,0.760618087956173,0,0.9018109797538318,0.7703163982416147,0.33811404341533174,0.8894684002254222
255,399392,国证新兴,100.0,,0.8201358228818135,0.8701254830582775,0.851443363649063,0,0.8548971015480127,0.8700293121095395,0.4997409269488387,0.9524187664534672
256,399398,绩效指数,100.0,,0.7861432796761254,0.8686517449379064,0.8622128759979951,0,0.8511236924066358,0.8705406196415943,0.48211516825685075,0.9391086011352665
257,399402,周期100,100.0,,0.7205970553343163,0.8400066428801995,0.8684785984140696,0,0.8288681149170869,0.8615281274834662,0.44993665398680555,0.9085303816011391
258,399403,防御100,100.0,,0.8359919172484537,0.8706314757083533,0.8674735244603121,0,0.8417716965503406,0.8942606230634093,0.5659014745337634,0.9564145816608017
259,399412,国证新能,70.0,,0.6272157817805744,0.7308012071843469,0.6813743541012524,0,0.9385122052757456,0.682683266193935,0.2510637841801711,0.8469731450755944
260,399417,新能源车,50.0,,0.3081736566548888,0.4318583093931215,0.31899127024859775,0,0.8503467762339948,0.31664992960989596,-0.06316671484248179,0.5877467231103279
261,399418,国证国安,100.0,,0.8537826061914683,0.8895162077085775,0.8771034773443219,0,0.8519762738421555,0.8891633591100508,0.5132961038559236,0.9517270972903552
262,399419,国证高铁,50.0,,0.807056939667292,0.8519244552344899,0.8561358116631801,0,0.8656008072642848,0.8732653656747564,0.49350270222967213,0.9576562309595112
263,399420,国证保证,30.0,,0.59993645086126,0.7575222120655729,0.7803017976665625,0,0.816165874057035,0.7732805642408878,0.3501842720569679,0.844142577217565
264,399431,国证银行,,,0.4669362519159711,0.6209962443720309,0.6793988021371374,0,0.623975964715728,0.6987432042214625,0.4020219484882304,0.7224887795801148
265,399435,国证农牧,41.0,,0.8242001096802738,0.8717845842282603,0.8234127227217216,0,0.848798568947209,0.8251204337493478,0.4264793265859023,0.8932615028285575
266,399437,国证证券,,,0.6344711626028949,0.7877636328633402,0.8057519472618769,0,0.8182045919747132,0.7957402900224967,0.36727125037540115,0.8592716505216624
267,399439,国证油气,,,0.8348270690134983,0.8792424439975518,0.9364327197562164,0,0.5913999131001997,0.9499388297661445,0.6753948285443331,0.8713321543523375
268,399440,国证钢铁,,,0.900105133013687,0.899198866368295,0.9672024287226438,0,0.558667274353189,0.9617726612702246,0.6977284993836452,0.8539657316204528
269,399441,生物医药,30.0,,0.8121498553345975,0.8487712422815616,0.7884217727757478,0,0.807207648893937,0.8283452430937616,0.5306445122394616,0.8856846484787062
270,399701,深证F60,60.0,Smart Beta,0.6604271820991084,0.826661182425376,0.8327734659685087,0,0.8143164625316162,0.7738698006876298,0.2916052205819759,0.8155730944781732
271,399702,深证F120,120.0,Smart Beta,0.7167394416583535,0.859345779167526,0.8628248641877189,0,0.8338598136401797,0.8187133769757756,0.35238485730377084,0.8631249981414405
272,399703,深证F200,200.0,Smart Beta,0.7385648662541501,0.8687688325342134,0.8690489850990445,0,0.848458136320165,0.8343048758485316,0.3775037176094642,0.8826719225476242
273,399704,深证上游,50.0,,0.8344939335657396,0.8914836848022409,0.9026535627504679,0,0.8753974238808456,0.8994588412651559,0.4990463098235696,0.9409060340380085
274,399705,深证中游,150.0,,0.8108694119992291,0.8860425769323037,0.8620899683592026,0,0.862359132324397,0.8703098378811505,0.47680229540133123,0.9392500445262106
275,399706,深证下游,100.0,,0.792394608826523,0.8602247322827562,0.8569326805924994,0,0.850243635813603,0.87307635915495,0.505007566248582,0.9431803834562714
276,399707,CSSW证券,32.0,,0.6350006015588715,0.7890897418274587,0.805316239166739,0,0.8214124415105548,0.7944743501382269,0.36320383870531164,0.858944213214201
277,399802,500深市,265.0,,0.8037475709801214,0.8728569287014682,0.8501342012567149,0,0.8728247936067416,0.8619111556671268,0.4672167761845485,0.9336341016801706
278,399803,工业4.0,30.0,,0.5543435961625381,0.8640742464862831,0.732639069846628,0,0.8489278977001422,0.6765616752260822,0.3226398001260423,0.8427655269640187
279,399804,中证体育,19.0,,0.5402632197750187,0.8482910724423917,0.7344101209625806,0,0.852026470205715,0.6789800194043843,0.32929682389986814,0.8321320217259789
280,399805,互联金融,82.0,,0.5119719556159973,0.857274664506648,0.713887857613826,0,0.8703759266670847,0.6444730851211573,0.27117097015452646,0.8099213282665734
281,399806,环境治理,50.0,绿色/ESG,0.5885809369759764,0.8773351411365244,0.7571892910443735,0,0.8503592322919642,0.7151260772043793,0.351679408505702,0.8626600916886001
282,399807,高铁产业,26.0,,0.8536235216117056,0.8545350089397586,0.9223865491642961,0,0.6157569360241733,0.9117161223151092,0.6333328028224979,0.9511972272662604
283,399808,中证新能,80.0,绿色/ESG,0.5304422746746491,0.8744819273451597,0.7258827895018831,0,0.8739770919287355,0.6645567970188665,0.3083225423414791,0.8350528121900908
284,399809,保险主题,20.0,,0.38617630141362685,0.7568142996124189,0.6421659364391828,0,0.8779431416914486,0.5573661323617258,0.20419172335011723,0.7027770641643826
285,399810,CSSW传媒,50.0,,0.3593890478430847,0.814397269145134,0.5821020319816818,0,0.8993476426234405,0.5302051209368499,0.14523111250672596,0.6956619222685256
286,399811,CSSW电子,96.0,,0.3634112726423565,0.8131769912242631,0.5850268761468451,0,0.9057234909796035,0.5451020447547863,0.17216462539226246,0.7060431484697306
287,399812,养老产业,80.0,,0.5421971838833417,0.8376002891878636,0.737370561502485,0,0.8458608271159961,0.6912581964462217,0.35371860773045877,0.8141664406332155
288,399813,中证国安,164.0,,0.3404181500254527,0.8066623353080731,0.5641688436795406,0,0.913854450077609,0.49225337255117724,0.09362913358449908,0.7068692472200766
289,399814,大农业,50.0,,0.43619115223426425,0.8211955734119135,0.6688473273514557,0,0.892198133952044,0.5945823439251926,0.23554686908086192,0.7674221072975719
290,399817,生态100,79.0,绿色/ESG,0.8573660939154788,0.8705490642337199,0.9002546348142751,0,0.7632572918642606,0.9505419554076878,0.8482453743815658,0.9436177871924729
291,399959,军工指数,48.0,,0.8890945268190413,0.9163266325113634,0.8544786157578605,0,0.7802116703955384,0.8603249099937441,0.4957440798830986,0.9068122298853188
292,399965,800地产,46.0,,0.4297294344084035,0.608314396265217,0.5433832562428623,0,0.8737232695966758,0.5066422365559385,0.027175808530492562,0.6628791749261593
293,399966,800证保,45.0,,0.6218905185608764,0.7685208294214269,0.7948258216252775,0,0.8142872248926593,0.7917782380826629,0.37716649878974534,0.8578639743867129
294,399967,中证军工,47.0,,0.8789560798668675,0.9089940422568253,0.8537952661093481,0,0.809295141177341,0.8590775378732376,0.4830028594648549,0.9146519464114309
295,399970,移动互联,100.0,,0.7125019800469391,0.8088632332439759,0.7989711230187329,0,0.8889614890404008,0.8061903045458667,0.3655367183759977,0.9065004841304292
296,399972,300深市,114.0,,0.7508839544028179,0.8641434411358534,0.8535184839915868,0,0.8708241091865798,0.8445866063607061,0.42003185004369575,0.9167885574640573
297,399973,中证国防,30.0,,0.8960470361760517,0.9136642873109343,0.8477899043650677,0,0.7708196891580785,0.8486314387140419,0.4897049727882785,0.8922711701760085
298,399974,国企改革,100.0,国企改革,0.922812908931892,0.9085270575923596,0.9334395238468045,0,0.7704029288637505,0.9556328479732007,0.6609993491394012,0.9683534308816609
299,399975,证券公司,34.0,,0.6746660631657462,0.8656355230447599,0.7981961684548532,0,0.9036090247472693,0.7919250710203656,0.6507999537150851,0.8197848901836549
300,399976,CS新能车,37.0,绿色/ESG,0.39248035689785893,0.8414901725655346,0.6169781967756509,0,0.9228608128729467,0.5459186288887071,0.1690381316365266,0.745826053269987
301,399983,地产等权,16.0,,0.03716155965332189,0.5958739778897814,0.32903856388060654,0,0.8430315335028761,0.25390500237398056,-0.05005303777867744,0.40853720011108957
302,399986,中证银行,26.0,,0.6151451882646943,0.7588664011151195,0.7551611107493327,0,0.8547112818174937,0.7816360000820993,0.6860863656890004,0.7571267385306039
303,399987,中证酒,27.0,,0.4016910167857326,0.7802279577636763,0.6443136167602501,0,0.8933786756302456,0.554788615876434,0.20269838535828813,0.74304672331677
304,399989,中证医疗,39.0,,0.7331182003293902,0.8675428105676527,0.8448014360222332,0,0.7203055747624815,0.8102691891783945,0.5063475106689782,0.9149464250422408
305,399990,煤炭等权,29.0,,0.37136660141466526,0.8131569359699466,0.6419097270080735,0,0.8420507036742843,0.4815821901681146,0.08819852697345631,0.7259244532495074
306,399991,一带一路,80.0,,0.9248187416868898,0.7823917152642601,0.9569452243247808,0,0.5084055960681539,0.9657759996238865,0.7596506143795958,0.9511891570211025
307,399992,CSWD并购,86.0,事件驱动,0.35708516109508237,0.8312051721591209,0.5869030263444394,0,0.9180055450831663,0.5148116642868057,0.11985295724176472,0.7134468340109946
308,399993,CSWD生科,45.0,,0.6521584699019554,0.8420111975690792,0.7578624496679839,0,0.8500583470381717,0.8078844406106604,0.7141253780811744,0.7982032271938896
309,399994,信息安全,100.0,,0.6625955976458128,0.8213509302007764,0.7735885683179985,0,0.8811805251571071,0.8112093961234402,0.6895091184961412,0.828243323281624
310,399995,基建工程,50.0,,0.9360259197212468,0.8498523427801713,0.9542848075032062,0,0.6624445545604489,0.9791266695012698,0.8902332005419105,0.9665369442635441
311,399996,智能家居,100.0,,0.5645531632851504,0.7875829026701691,0.6964474799137054,0,0.8949399548618621,0.7436433139075527,0.6189947440820024,0.7540810765918442
312,399997,中证白酒,17.0,,0.5460252530277429,0.6929627560524111,0.7097263962681846,0,0.8558414103758345,0.6816757729317418,0.6059055518899829,0.7446188204654413
313,399998,中证煤炭,29.0,,0.734731636204635,0.8004108250447517,0.8789300140492187,0,0.7340781992388837,0.8119858329181326,0.6873716167007355,0.8564823649000528
